,prompt_score,response_score
139,0.8107492327690125,0.02092941477894783
140,0.8492898941040039,0.041622184216976166
141,0.7915323972702026,0.0008667159709148109
142,0.30003345012664795,0.011922636069357395
143,0.2647024393081665,0.0003727481234818697
144,0.39004456996917725,0.03796323761343956
145,0.43424364924430847,0.00023087271256372333
146,0.3939131498336792,0.0015236816834658384
147,0.915740430355072,0.3381361961364746
148,0.9239559173583984,0.6816105246543884
149,0.9125670194625854,0.03374600410461426
150,0.8994108438491821,0.0025336549151688814
151,0.4903031885623932,0.013670425862073898
152,0.8191164135932922,0.0008741193450987339
153,0.11012333631515503,0.050686486065387726
154,0.3811776041984558,0.0001724790781736374
155,0.970503568649292,0.21212047338485718
156,0.9014011025428772,0.00041226577013731003
157,0.8785542249679565,0.293592244386673
158,0.3883185088634491,0.0046823155134916306
159,0.9035066366195679,0.9996522665023804
160,0.8596155047416687,0.00021071601076982915
161,0.3643854260444641,0.0002837556239683181
162,0.2062128484249115,0.0009260643273591995
163,0.9841887950897217,0.0037074568681418896
164,0.8240979909896851,0.002252954989671707
165,0.6110721826553345,0.07197500020265579
166,0.5250657796859741,0.00015952934336382896
167,0.6287606954574585,0.0008935808436945081
168,0.8558704257011414,0.0001460163330193609
169,0.23674720525741577,0.0003475499979685992
170,0.605347752571106,0.006695265881717205
171,0.1535523235797882,0.0006024585454724729
172,0.8004016876220703,0.6043659448623657
173,0.9075212478637695,0.00020455682533793151
174,0.9635365605354309,0.08187810331583023
175,0.7277501225471497,0.011881205253303051
176,0.08742069453001022,0.0002408889413345605
177,0.2495323270559311,0.007114735431969166
178,0.6240406036376953,0.6102344989776611
179,0.917948305606842,0.002367026638239622
180,0.9375010132789612,0.29671797156333923
181,0.9728225469589233,0.0007669246988371015
182,0.9551713466644287,0.20897066593170166
183,0.4183056056499481,0.09090927243232727
184,0.4465533494949341,0.0008157533593475819
185,0.830865740776062,0.0006384162697941065
186,0.03108968585729599,0.00020469749870244414
187,0.9581893086433411,0.0002100113924825564
188,0.21080589294433594,0.00026112134219147265
189,0.23483280837535858,0.00023071955365594476
190,0.6473274827003479,0.010119237005710602
191,0.9600814580917358,0.0006148087559267879
192,0.28927019238471985,0.00014265964273363352
193,0.9451492428779602,0.11665970832109451
194,0.37979909777641296,0.00019998675270471722
195,0.9466232657432556,0.04795842990279198
196,0.02639242634177208,0.0010629596654325724
197,0.8611046075820923,0.00020470685558393598
198,0.2020464986562729,0.028019461780786514
199,0.6160910129547119,0.020314358174800873
200,0.49980658292770386,0.0005172541714273393
201,0.6314725875854492,0.0002077919343719259
202,0.9372377991676331,0.00019515800522640347
203,0.9171159267425537,0.00016612745821475983
204,0.6540414690971375,0.0008487807936035097
205,0.07639458775520325,0.0003848263877443969
206,0.3416871726512909,0.19749416410923004
207,0.8377305269241333,0.15583716332912445
208,0.9501652717590332,0.007142402697354555
209,0.7928706407546997,0.008304782211780548
210,0.16965121030807495,0.0001723722234601155
211,0.9017387628555298,0.0012911752564832568
212,0.8766332864761353,0.01872352324426174
213,0.7958876490592957,0.6541560888290405
214,0.9870024919509888,0.00017700281750876456
215,0.1580551564693451,0.16680780053138733
216,0.2835882604122162,0.0002723661600612104
217,0.2310413420200348,0.00028178541106171906
218,0.5804288387298584,0.011055275797843933
219,0.44124114513397217,0.00014343386283144355
220,0.9809507131576538,0.00014820911746937782
221,0.16680915653705597,0.0004339035658631474
222,0.5886670351028442,0.0005782247753813863
223,0.727834165096283,0.13065658509731293
224,0.8484259247779846,0.0086909094825387
225,0.992191731929779,0.18222883343696594
226,0.46907973289489746,0.0008366254041902721
227,0.9504567980766296,0.00014376878971233964
228,0.4500176012516022,0.005758530925959349
229,0.168307825922966,0.00015331790200434625
230,0.4710266888141632,0.003120843321084976
231,0.37634891271591187,0.019295312464237213
232,0.2882606089115143,0.00023782903735991567
233,0.7660629153251648,0.9960482716560364
234,0.5751296281814575,0.00018587148224469274
235,0.3150574862957001,0.0005904897698201239
236,0.27760958671569824,0.00016076545580290258
237,0.8636252284049988,0.040139809250831604
238,0.45947396755218506,0.0009461087756790221
239,0.945756733417511,0.00014664030459243804
240,0.954412579536438,0.0012836904497817159
241,0.7040280103683472,0.0007512482698075473
242,0.6684398055076599,0.1811833530664444
243,0.9746383428573608,0.00014994987577665597
244,0.5348736047744751,0.009348021820187569
245,0.36157867312431335,0.01024701539427042
246,0.6434603929519653,0.9735541343688965
247,0.990997314453125,0.21109908819198608
248,0.46044838428497314,0.00020875284099020064
249,0.6998673677444458,0.02405117079615593
250,0.5788906812667847,0.0006946390494704247
251,0.39248067140579224,0.24653081595897675
252,0.5334259867668152,0.2293446809053421
253,0.20523668825626373,0.0010833048727363348
254,0.8696510791778564,0.0006852290825918317
255,0.8504582643508911,0.0187571682035923
256,0.7157923579216003,0.00025963952066376805
257,0.6813983917236328,0.01142202503979206
258,0.46451735496520996,0.00034913604031316936
259,0.05144202709197998,0.0008226053323596716
260,0.3877575099468231,0.00036758018541149795
261,0.853523850440979,0.0010541611118242145
262,0.1757868081331253,0.00015739210357423872
263,0.9755101799964905,0.00013837317237630486
264,0.6741435527801514,0.8223288059234619
265,0.4238269329071045,0.0007074547465890646
266,0.5483707785606384,0.000852690078318119
267,0.9219382405281067,0.0022693455684930086
268,0.8672904968261719,0.0002772209991235286
269,0.11187060177326202,0.0012838994152843952
270,0.3997282087802887,0.0009149614488705993
271,0.23452512919902802,0.0005587340565398335
272,0.26455238461494446,0.00020694884005934
273,0.5245824456214905,0.004119714722037315
274,0.33812201023101807,0.00016103305097203702
275,0.5751456618309021,0.04216570407152176
276,0.7993584275245667,0.00048124167369678617
277,0.22929340600967407,0.009289517067372799
278,0.4133020341396332,0.25310811400413513
279,0.8885929584503174,0.003428656840696931
280,0.40809038281440735,0.0011107742320746183
281,0.8596776127815247,0.00015796585648786277
282,0.9063730835914612,0.00021211252897046506
283,0.16811130940914154,0.00018933156388811767
284,0.7438417077064514,0.002908555557951331
285,0.8510037660598755,0.0014128850307315588
286,0.27808839082717896,0.00046179088531062007
287,0.11202969402074814,0.013687005266547203
288,0.10615615546703339,0.114548459649086
289,0.4323113262653351,0.00018088951765093952
290,0.9486300945281982,0.789502739906311
291,0.7787158489227295,0.0001372829865431413
292,0.1482793688774109,0.005506194196641445
293,0.38870224356651306,0.004605377558618784
294,0.8675901889801025,0.02388877235352993
295,0.9873191118240356,0.5850179195404053
296,0.9650877118110657,0.0003612323780544102
297,0.7868239879608154,0.00028171236044727266
298,0.19396544992923737,0.00328431511297822
299,0.6836094260215759,0.0001490787835791707
300,0.41796261072158813,0.00014489427849184722
301,0.5741826295852661,0.007213078439235687
302,0.5597845911979675,0.00028206093702465296
303,0.3958486318588257,0.0180510301142931
304,0.280765175819397,0.746468722820282
305,0.68668532371521,0.0072095924988389015
306,0.15920580923557281,0.028549188748002052
307,0.27236902713775635,0.00025073502911254764
308,0.6199547052383423,0.001471616793423891
309,0.28320175409317017,0.0012728413566946983
310,0.405170202255249,0.0005317216855473816
311,0.6163519620895386,0.004173819907009602
312,0.8417803645133972,0.00032672713859938085
313,0.37357890605926514,0.0004071678558830172
314,0.4626980125904083,0.00016663067799527198
315,0.9933920502662659,0.9979380965232849
316,0.2496694028377533,0.00016445241635665298
317,0.3387688100337982,0.0006858817068859935
318,0.7762450575828552,0.0956144630908966
319,0.5387505292892456,0.6604758501052856
320,0.9872649908065796,0.012590637430548668
321,0.20585808157920837,0.023130685091018677
322,0.7064962983131409,0.0007385051576420665
323,0.14619237184524536,0.0001533496251795441
324,0.6032863259315491,0.0025509074330329895
325,0.3623582720756531,0.06123488396406174
326,0.9842425584793091,0.0003775482764467597
327,0.8698188066482544,0.025149501860141754
328,0.902830183506012,0.0008780695497989655
329,0.10288065671920776,0.00014214256952982396
330,0.5888803005218506,0.14311622083187103
331,0.09037686139345169,0.0001701147120911628
332,0.2030014991760254,0.013802033849060535
333,0.6486194133758545,0.0036477106623351574
334,0.8153600096702576,0.005561347119510174
335,0.3865175247192383,0.1108938455581665
336,0.8423575758934021,0.008236895315349102
337,0.7831177115440369,0.0001587509032106027
338,0.6343375444412231,0.07952643930912018
339,0.2676304280757904,0.008656611666083336
340,0.2368629276752472,0.16075561940670013
341,0.4106244742870331,0.0031814503017812967
342,0.7497133016586304,0.9992017149925232
343,0.8017244338989258,0.0001419831532984972
344,0.2522062361240387,0.03933903947472572
345,0.9919617772102356,0.15221469104290009
346,0.5691669583320618,0.001538552693091333
347,0.6707473993301392,0.0018820512341335416
348,0.5683346390724182,0.006215124856680632
349,0.734718918800354,0.004241224378347397
350,0.552649736404419,0.4455605745315552
351,0.4329926073551178,0.0102503327652812
352,0.5059058666229248,0.00019096951291430742
353,0.8771579265594482,0.0011756735621020198
354,0.06156850978732109,0.026056824252009392
355,0.5278949737548828,0.001992217730730772
356,0.2899641692638397,0.47740283608436584
357,0.15512049198150635,0.00021878725965507329
358,0.8389419317245483,0.004903305787593126
359,0.7255927324295044,0.11837968230247498
360,0.6420783996582031,0.00014325178926810622
361,0.28491172194480896,0.7607694864273071
362,0.5537711381912231,0.00019432298722676933
363,0.6276816725730896,0.00014381320215761662
364,0.6808072924613953,0.07855086773633957
365,0.2090550661087036,0.0004613148339558393
366,0.3454557955265045,0.00021975231356918812
367,0.6800383925437927,0.005674789194017649
368,0.7717192769050598,0.0014344517840072513
369,0.4676065444946289,0.0010493304580450058
370,0.5512923002243042,0.0018121902830898762
371,0.41314128041267395,0.0012353966012597084
372,0.35154423117637634,0.0001472589501645416
373,0.6187196969985962,0.0003780762490350753
374,0.9407251477241516,0.00015645318489987403
375,0.8905192613601685,0.6327778697013855
376,0.904664158821106,0.012184021063148975
377,0.6284182667732239,0.00224317517131567
378,0.690439760684967,0.005677006673067808
379,0.9000681042671204,0.014935702085494995
380,0.3474924862384796,0.0008250600076280534
381,0.38914698362350464,0.0012906206538900733
382,0.46071138978004456,0.14696824550628662
383,0.5066652297973633,0.00019119252101518214
384,0.402523010969162,0.00016478895850013942
385,0.8764452338218689,0.00016087066615000367
386,0.5518589615821838,0.0002734386653173715
387,0.5665635466575623,0.001949828932993114
388,0.6464404463768005,0.0004795627319253981
389,0.14456070959568024,0.5580228567123413
390,0.16348165273666382,0.0014166110195219517
391,0.6983811259269714,0.00015974685084074736
392,0.314179003238678,0.0007298481650650501
393,0.7148736715316772,0.001075297244824469
394,0.18038120865821838,0.8472732305526733
395,0.7703772783279419,0.004288421478122473
396,0.6949843168258667,0.006345144007354975
397,0.8107764720916748,0.00013894289440941066
398,0.5177871584892273,0.0004646543529815972
399,0.34609243273735046,0.0010641406988725066
400,0.12585704028606415,0.11672887206077576
401,0.8071035146713257,0.009409201331436634
402,0.32791557908058167,0.06094496324658394
403,0.06320864707231522,0.0004942688392475247
404,0.4085178077220917,0.00013975593901704997
405,0.4066748023033142,0.00035328709054738283
406,0.48458778858184814,0.07295461744070053
407,0.9815956950187683,0.00581552367657423
408,0.24775414168834686,0.00028469128301367164
409,0.7500020861625671,0.00013803975889459252
410,0.3330940902233124,0.9993916749954224
411,0.7271836400032043,0.09673542529344559
412,0.1519179344177246,0.2951316237449646
413,0.44357067346572876,0.00014552233915310353
414,0.07174750417470932,0.0006681095692329109
415,0.4137599766254425,0.014848538674414158
416,0.9063025712966919,0.00033942083246074617
417,0.24952839314937592,0.0203693937510252
418,0.23455162346363068,0.00016234150098171085
419,0.2942182123661041,0.020886685699224472
420,0.37156975269317627,0.00019717804389074445
421,0.6149556040763855,0.00033710055868141353
422,0.9664748311042786,0.00021645610104314983
423,0.31183940172195435,0.03482259809970856
424,0.41463857889175415,0.0013881198829039931
425,0.8664171695709229,0.004205475095659494
426,0.4463481307029724,0.0011338464682921767
427,0.2798847556114197,0.00029650525539182127
428,0.886916995048523,0.00044116625213064253
429,0.4040203094482422,0.012108509428799152
430,0.7606711983680725,0.031789638102054596
431,0.8210251927375793,0.00014224427286535501
432,0.35655152797698975,0.003411320736631751
433,0.8639371991157532,0.00030411386978812516
434,0.4716554582118988,0.0008805873221717775
435,0.25781524181365967,0.00023911416064947844
436,0.93911212682724,0.0033265608362853527
437,0.38883981108665466,0.0002019389212364331
438,0.8843042254447937,0.10198139399290085
439,0.9627559185028076,0.0010286051547154784
440,0.6399549841880798,0.011523562483489513
441,0.18093928694725037,0.11916834115982056
442,0.2271210104227066,0.0001359903981210664
443,0.7240399122238159,0.0017224414041265845
444,0.6594370603561401,0.9991447925567627
445,0.46332114934921265,0.0002636341087054461
446,0.8471266627311707,0.99042809009552
447,0.6974737644195557,0.03578084707260132
448,0.8614239692687988,0.00044134605559520423
449,0.8363101482391357,0.00016711774514988065
450,0.8931341767311096,0.00364452856592834
451,0.6396241188049316,0.00024010495690163225
452,0.9242682456970215,0.0009068516083061695
453,0.11197160184383392,0.0013562743552029133
454,0.8776906132698059,0.0001426742092007771
455,0.8349434733390808,0.0007726324256509542
456,0.8223483562469482,0.005829521454870701
457,0.8669095039367676,0.27908051013946533
458,0.20151273906230927,0.02369966171681881
459,0.5331889986991882,0.9046863317489624
460,0.07262584567070007,0.0007978763896971941
461,0.38691556453704834,0.016689857468008995
462,0.4796832203865051,0.00044942996464669704
463,0.8881739974021912,0.022188177332282066
464,0.5596482753753662,0.6371639966964722
465,0.7248681783676147,0.1287359893321991
466,0.1705908328294754,0.0003576742310542613
467,0.5566369295120239,0.0003213929885532707
468,0.7768970727920532,0.000218550834688358
469,0.18779876828193665,0.00047716943663544953
470,0.1876392960548401,0.0002693237329367548
471,0.8376789093017578,0.0007255817763507366
472,0.8208931088447571,0.00013794396363664418
473,0.980633556842804,0.00022530698333866894
474,0.38604921102523804,0.0008754559676162899
475,0.4759419560432434,0.00018906388140749186
476,0.45313605666160583,0.0002278757019666955
477,0.987055778503418,0.00013627728912979364
478,0.400539368391037,0.0003124265931546688
479,0.7040146589279175,0.03679078072309494
480,0.4100973606109619,0.30498385429382324
481,0.0011685581412166357,0.00016391577082686126
482,0.4781883656978607,0.007027739193290472
483,0.6682226657867432,0.00014313042629510164
484,0.4277040958404541,0.0068528251722455025
485,0.3915940523147583,0.01951705664396286
486,0.5235937833786011,0.00014405227557290345
487,0.8555727005004883,0.00013837937149219215
488,0.7488970160484314,0.23609644174575806
489,0.47372764348983765,0.01932724379003048
490,0.1304277777671814,0.0001425985828973353
491,0.2685181796550751,0.000472771906061098
492,0.18618620932102203,0.0011811365839093924
493,0.7412246465682983,0.13973920047283173
494,0.5543252825737,0.010838121175765991
495,0.6178330779075623,0.015585819259285927
496,0.9612394571304321,0.6938715577125549
497,0.5893378853797913,0.003644296433776617
498,0.1235392764210701,0.3679910898208618
499,0.2302258014678955,0.00015814791549928486
500,0.9545440077781677,0.06235988438129425
501,0.3887111246585846,0.0001383276394335553
502,0.1938021183013916,0.005605185404419899
503,0.2269688844680786,0.0005569006898440421
504,0.08452651649713516,0.00042826004209928215
505,0.6822066307067871,0.0003765177680179477
506,0.8861743807792664,0.051278259605169296
507,0.35243839025497437,0.0006799509865231812
508,0.1913853883743286,0.0005951165221631527
509,0.7130976915359497,0.00014091144839767367
510,0.9772762656211853,0.0016615045024082065
511,0.4975896179676056,0.00016349772340618074
512,0.8789612054824829,0.00014126916357781738
513,0.7304048538208008,0.00015161217015702277
514,0.21309427917003632,0.7596558332443237
515,0.6178000569343567,0.0001394718565279618
516,0.47118452191352844,0.08119665086269379
517,0.28500887751579285,0.0002500374394003302
518,0.09769000113010406,0.00018576500588096678
519,0.5952302813529968,0.0002521777932997793
520,0.8544321656227112,0.00015931332018226385
521,0.8865297436714172,0.000684869650285691
522,0.46999385952949524,0.00014898869267199188
523,0.5461646318435669,0.00014396768528968096
524,0.1821608543395996,0.00767457764595747
525,0.21893136203289032,0.002971259644255042
526,0.7059270739555359,0.0020657482091337442
527,0.3110977113246918,0.0011887837899848819
528,0.9980623126029968,0.004250584170222282
529,0.9941123127937317,0.0016505747335031629
530,0.5600453615188599,0.0002462711127009243
531,0.9955930113792419,0.00020388016127981246
532,0.7600942254066467,0.0012868506601080298
533,0.5579442381858826,0.951904296875
534,0.3438914716243744,0.0023972918279469013
535,0.3261454403400421,0.023326730355620384
536,0.6675557494163513,0.0001357586297672242
537,0.8727186918258667,0.0009376414818689227
538,0.8815158605575562,0.000990646192803979
539,0.5196667313575745,0.00020045657583978027
540,0.9347095489501953,0.01622198149561882
541,0.6853252053260803,0.027376610785722733
542,0.19610750675201416,0.01734359934926033
543,0.08031579852104187,0.014641168527305126
544,0.7990963459014893,0.16713908314704895
545,0.8323855996131897,0.0070076328702270985
546,0.587611198425293,0.024494769051671028
547,0.3371340036392212,0.17231732606887817
548,0.6775859594345093,0.015981975942850113
549,0.18051429092884064,0.00035751910763792694
550,0.8103374242782593,0.0005314925801940262
551,0.13414651155471802,0.0007656948873773217
552,0.36335232853889465,0.00018379156244918704
553,0.8884146213531494,0.0033609948586672544
554,0.8084166646003723,0.011805818416178226
555,0.4204084277153015,0.0012292172759771347
556,0.9968928098678589,0.0004265238530933857
557,0.5295708775520325,0.0018091066740453243
558,0.8357235789299011,0.011899328790605068
559,0.7544925212860107,0.0020664469338953495
560,0.4996439218521118,0.24663113057613373
561,0.21339008212089539,0.9769636988639832
562,0.9474913477897644,0.9994176626205444
563,0.7418251037597656,0.0017707234947010875
564,0.19127421081066132,0.0035266357008367777
565,0.16456793248653412,0.0005519872647710145
566,0.23140737414360046,0.005226624198257923
567,0.7191950678825378,0.00019401860481593758
568,0.6173244118690491,0.002389104338362813
569,0.9539893865585327,0.03011796623468399
570,0.27660685777664185,0.00036002512206323445
571,0.4146767556667328,0.00026629448984749615
572,0.6835765242576599,0.0013573799515143037
573,0.4673309624195099,0.1834961622953415
574,0.42955777049064636,0.00027122776373289526
575,0.5025543570518494,0.0036751129664480686
576,0.28590700030326843,0.0003072897670790553
577,0.7294929623603821,0.0014435109915211797
578,0.2903318703174591,0.10079700499773026
579,0.448511004447937,0.015071367844939232
580,0.789696216583252,0.03501584380865097
581,0.07029704004526138,0.23723763227462769
582,0.993162989616394,0.017062053084373474
583,0.6074885129928589,0.002176704118028283
584,0.08119405061006546,0.0005276900483295321
585,0.6039512157440186,0.233851358294487
586,0.037806566804647446,0.013190400786697865
587,0.2683115601539612,0.00022314149828162044
588,0.8350985050201416,0.003212000010535121
589,0.20758402347564697,0.006166933570057154
590,0.9055406451225281,0.0010236249072477221
591,0.12381342798471451,0.1819448471069336
592,0.5639426708221436,0.00017391120491083711
593,0.3228346109390259,0.0001432397693861276
594,0.6902236342430115,0.02402092143893242
595,0.7720338702201843,0.035658013075590134
596,0.4687604606151581,0.000350315123796463
597,0.9391531348228455,0.00017686076171230525
598,0.8279017806053162,0.0009434401872567832
599,0.5743958353996277,0.0009410154889337718
600,0.6612240076065063,0.0011094940127804875
601,0.8981396555900574,0.00023014171165414155
602,0.9980002045631409,0.00017643430328462273
603,0.5246284604072571,0.0013245062436908484
604,0.6655502915382385,0.00027404181309975684
605,0.588872492313385,0.021388787776231766
606,0.18511977791786194,0.0018135845893993974
607,0.5855434536933899,0.010591087862849236
608,0.5575515031814575,0.001573918852955103
609,0.9115721583366394,0.00017818716878537089
610,0.9493167400360107,0.7529746294021606
611,0.03318527713418007,0.020406199619174004
612,0.17012394964694977,0.001733019482344389
613,0.18178018927574158,0.0023143584839999676
614,0.7880924940109253,0.00037013733526691794
615,0.24853169918060303,0.0013783244648948312
616,0.5013079047203064,0.00014446111163124442
617,0.8626739382743835,0.00015678668569307774
618,0.15918441116809845,0.0025992782320827246
619,0.8106781244277954,0.00015157271991483867
620,0.35838425159454346,0.07682247459888458
621,0.6604017615318298,0.9979075193405151
622,0.8793809413909912,0.00042913234210573137
623,0.5889624953269958,0.08503612875938416
624,0.41252151131629944,0.0277244970202446
625,0.5821375250816345,0.2334570288658142
626,0.48756033182144165,0.0007567506982013583
627,0.3384627401828766,0.010461480356752872
628,0.23516446352005005,0.00013780119479633868
629,0.5719730854034424,0.011932368390262127
630,0.825634777545929,0.9900760054588318
631,0.9572815895080566,0.0001633282081456855
632,0.8309803009033203,0.11965923756361008
633,0.2636079490184784,0.0003393690276425332
634,0.7095322608947754,0.000992490560747683
635,0.948459804058075,0.0002205150667577982
636,0.3939492702484131,0.06045110896229744
637,0.9958699345588684,0.0004485837707761675
638,0.42461463809013367,0.01203234400600195
639,0.31098344922065735,0.05557872727513313
640,0.3397834300994873,0.0003425499889999628
641,0.8422091603279114,0.013851279392838478
642,0.6718410849571228,0.19517241418361664
643,0.42979562282562256,0.00018384310533292592
644,0.826285719871521,0.01807596907019615
645,0.641761064529419,0.001038229325786233
646,0.18505419790744781,0.00013425502402242273
647,0.1682683825492859,0.0006792480126023293
648,0.498705118894577,0.04897306114435196
649,0.30906620621681213,0.0042341239750385284
650,0.6612820625305176,0.0001641628914512694
651,0.8949031233787537,0.000181126146344468
652,0.5029834508895874,0.005620382260531187
653,0.9711342453956604,0.00017812194710131735
654,0.8966782689094543,0.00013878651952836663
655,0.752602219581604,0.2913721799850464
656,0.7695729732513428,0.00037907742080278695
657,0.4332931637763977,0.0021585675422102213
658,0.38447874784469604,0.0005352006410248578
659,0.6002947688102722,0.018018478527665138
660,0.985071063041687,0.00038385106017813087
661,0.4332836866378784,0.0003129014221485704
662,0.16670183837413788,0.0002278444153489545
663,0.8297680616378784,0.02882927656173706
664,0.5933871269226074,0.11914493888616562
665,0.6767756938934326,0.00014163157902657986
666,0.7762373089790344,0.003709644777700305
667,0.9888550639152527,0.000140844116685912
668,0.9852574467658997,0.00612866785377264
669,0.11882108449935913,0.24537354707717896
670,0.594242513179779,0.008987246081233025
671,0.49052199721336365,0.0002410550368949771
672,0.6574729084968567,0.007472802884876728
673,0.7390446066856384,0.6695476770401001
674,0.11212669312953949,0.0001767608046066016
675,0.01688823662698269,0.00013406516518443823
676,0.16215449571609497,0.3589182496070862
677,0.31526049971580505,0.09827186912298203
678,0.9416940808296204,0.004234259948134422
679,0.19592492282390594,0.00018617426394484937
680,0.9367749691009521,0.05836571753025055
681,0.8532021641731262,0.007558875251561403
682,0.312051922082901,0.00017466470308136195
